time,open,high,low,close
2018-01-16 12:00:00+00:00,110.664,110.789,110.6,110.687
2018-01-16 16:00:00+00:00,110.688,110.882,110.641,110.733
2018-01-16 20:00:00+00:00,110.732,110.734,110.245,110.434
2018-01-17 00:00:00+00:00,110.434,110.512,110.19,110.417
2018-01-17 04:00:00+00:00,110.418,110.93,110.377,110.85
2018-01-17 08:00:00+00:00,110.85,110.877,110.719,110.734
2018-01-17 12:00:00+00:00,110.735,110.841,110.647,110.777
2018-01-17 16:00:00+00:00,110.776,110.875,110.617,110.768
2018-01-17 20:00:00+00:00,110.769,111.343,110.599,111.286
2018-01-18 00:00:00+00:00,111.26,111.398,111.192,111.279
2018-01-18 04:00:00+00:00,111.279,111.481,111.111,111.126
2018-01-18 08:00:00+00:00,111.126,111.32,111.096,111.307
2018-01-18 12:00:00+00:00,111.306,111.355,111.126,111.137
2018-01-18 16:00:00+00:00,111.137,111.171,110.693,110.958
2018-01-18 20:00:00+00:00,110.958,111.204,110.885,111.088
2018-01-19 00:00:00+00:00,111.088,111.127,110.847,111.048
2018-01-19 04:00:00+00:00,111.048,111.065,110.782,110.873
2018-01-19 08:00:00+00:00,110.874,110.91,110.49,110.636
2018-01-19 12:00:00+00:00,110.635,110.78,110.518,110.565
2018-01-19 16:00:00+00:00,110.565,110.75,110.508,110.608
2018-01-19 20:00:00+00:00,110.608,110.84,110.568,110.827
2018-01-22 00:00:00+00:00,110.552,110.829,110.496,110.809
2018-01-22 04:00:00+00:00,110.81,110.896,110.75,110.79
2018-01-22 08:00:00+00:00,110.792,110.915,110.68,110.707
2018-01-22 12:00:00+00:00,110.707,110.848,110.659,110.741
2018-01-22 16:00:00+00:00,110.74,111.223,110.687,111.123
2018-01-22 20:00:00+00:00,111.122,111.135,110.913,110.917
2018-01-23 00:00:00+00:00,110.91,111.027,110.851,110.984
2018-01-23 04:00:00+00:00,110.984,110.994,110.549,110.839
2018-01-23 08:00:00+00:00,110.838,111.176,110.639,110.661
2018-01-23 12:00:00+00:00,110.658,110.697,110.337,110.372
2018-01-23 16:00:00+00:00,110.372,110.549,110.25,110.415
2018-01-23 20:00:00+00:00,110.416,110.477,110.268,110.302
2018-01-24 00:00:00+00:00,110.304,110.335,110.047,110.068
2018-01-24 04:00:00+00:00,110.07,110.119,109.804,109.944
2018-01-24 08:00:00+00:00,109.944,110.084,109.542,109.665
2018-01-24 12:00:00+00:00,109.664,109.675,109.365,109.513
2018-01-24 16:00:00+00:00,109.513,109.517,108.994,109.211
2018-01-24 20:00:00+00:00,109.21,109.254,108.967,109.219
2018-01-25 00:00:00+00:00,109.219,109.473,109.106,109.216
2018-01-25 04:00:00+00:00,109.216,109.236,108.904,108.924
2018-01-25 08:00:00+00:00,108.925,109.268,108.733,109.006
2018-01-25 12:00:00+00:00,109.007,109.091,108.753,108.753
2018-01-25 16:00:00+00:00,108.755,109.146,108.589,108.663
2018-01-25 20:00:00+00:00,108.663,109.7,108.499,109.403
2018-01-26 00:00:00+00:00,109.399,109.769,109.342,109.406
2018-01-26 04:00:00+00:00,109.406,109.506,109.331,109.364
2018-01-26 08:00:00+00:00,109.366,109.4,108.908,109.108
2018-01-26 12:00:00+00:00,109.109,109.433,109.024,109.36
2018-01-26 16:00:00+00:00,109.36,109.59,108.282,108.46
2018-01-26 20:00:00+00:00,108.458,109.051,108.282,108.583
2018-01-29 00:00:00+00:00,108.693,108.89,108.507,108.831
2018-01-29 04:00:00+00:00,108.832,108.988,108.663,108.795
2018-01-29 08:00:00+00:00,108.794,109.055,108.753,108.782
2018-01-29 12:00:00+00:00,108.783,108.88,108.624,108.769
2018-01-29 16:00:00+00:00,108.769,109.201,108.694,109.09
2018-01-29 20:00:00+00:00,109.092,109.111,108.892,108.949
2018-01-30 00:00:00+00:00,108.949,109.07,108.778,108.85
2018-01-30 04:00:00+00:00,108.85,109.205,108.658,108.684
2018-01-30 08:00:00+00:00,108.683,108.82,108.586,108.648
2018-01-30 12:00:00+00:00,108.647,108.755,108.525,108.569
2018-01-30 16:00:00+00:00,108.569,108.937,108.412,108.83
2018-01-30 20:00:00+00:00,108.829,108.882,108.715,108.775
2018-01-31 00:00:00+00:00,108.775,109.088,108.688,108.796
2018-01-31 04:00:00+00:00,108.795,109.086,108.674,108.696
2018-01-31 08:00:00+00:00,108.694,108.794,108.594,108.702
2018-01-31 12:00:00+00:00,108.703,108.987,108.69,108.935
2018-01-31 16:00:00+00:00,108.935,109.422,108.863,109.36
2018-01-31 20:00:00+00:00,109.361,109.444,108.991,109.185
2018-02-01 00:00:00+00:00,109.184,109.413,109.093,109.369
2018-02-01 04:00:00+00:00,109.369,109.399,109.225,109.346
2018-02-01 08:00:00+00:00,109.348,109.68,109.315,109.631
2018-02-01 12:00:00+00:00,109.63,109.75,109.36,109.43
2018-02-01 16:00:00+00:00,109.431,109.58,109.236,109.563
2018-02-01 20:00:00+00:00,109.566,109.601,109.226,109.385
2018-02-02 00:00:00+00:00,109.388,109.662,109.278,109.438
2018-02-02 04:00:00+00:00,109.439,109.698,109.433,109.652
2018-02-02 08:00:00+00:00,109.651,109.89,109.624,109.876
2018-02-02 12:00:00+00:00,109.877,110.38,109.826,110.3
2018-02-02 16:00:00+00:00,110.297,110.482,110.089,110.146
2018-02-02 20:00:00+00:00,110.148,110.328,110.012,110.171
2018-02-05 00:00:00+00:00,110.171,110.289,109.792,109.907
2018-02-05 04:00:00+00:00,109.905,110.081,109.833,109.96
2018-02-05 08:00:00+00:00,109.959,110.058,109.755,109.889
2018-02-05 12:00:00+00:00,109.889,109.901,109.641,109.842
2018-02-05 16:00:00+00:00,109.842,110.262,109.772,109.962
2018-02-05 20:00:00+00:00,109.962,109.966,108.989,109.06
2018-02-06 00:00:00+00:00,109.076,109.301,108.541,108.641
2018-02-06 04:00:00+00:00,108.642,108.973,108.453,108.874
2018-02-06 08:00:00+00:00,108.873,109.317,108.742,109.007
2018-02-06 12:00:00+00:00,109.007,109.508,108.882,109.471
2018-02-06 16:00:00+00:00,109.47,109.653,109.091,109.355
2018-02-06 20:00:00+00:00,109.355,109.631,109.082,109.555
2018-02-07 00:00:00+00:00,109.555,109.711,109.352,109.438
2018-02-07 04:00:00+00:00,109.439,109.533,109.143,109.164
2018-02-07 08:00:00+00:00,109.165,109.261,108.918,109.085
2018-02-07 12:00:00+00:00,109.085,109.37,109.02,109.225
2018-02-07 16:00:00+00:00,109.224,109.676,109.121,109.576
2018-02-07 20:00:00+00:00,109.577,109.699,109.255,109.298
2018-02-08 00:00:00+00:00,109.298,109.417,109.117,109.296
2018-02-08 04:00:00+00:00,109.293,109.686,109.26,109.651
2018-02-08 08:00:00+00:00,109.651,109.783,109.476,109.743
2018-02-08 12:00:00+00:00,109.744,109.765,109.532,109.567
2018-02-08 16:00:00+00:00,109.567,109.614,108.58,108.675
2018-02-08 20:00:00+00:00,108.674,108.997,108.596,108.738
2018-02-09 00:00:00+00:00,108.738,109.062,108.495,108.808
2018-02-09 04:00:00+00:00,108.808,109.092,108.72,108.987
2018-02-09 08:00:00+00:00,108.985,109.309,108.911,109.049
2018-02-09 12:00:00+00:00,109.048,109.245,108.742,108.997
2018-02-09 16:00:00+00:00,108.995,109.041,108.153,108.415
2018-02-09 20:00:00+00:00,108.413,108.861,108.044,108.796
2018-02-12 00:00:00+00:00,108.852,108.888,108.559,108.649
2018-02-12 04:00:00+00:00,108.648,108.765,108.63,108.69
2018-02-12 08:00:00+00:00,108.689,108.756,108.51,108.73
2018-02-12 12:00:00+00:00,108.729,108.741,108.596,108.61
2018-02-12 16:00:00+00:00,108.61,108.809,108.436,108.689
2018-02-12 20:00:00+00:00,108.69,108.787,108.548,108.637
2018-02-13 00:00:00+00:00,108.637,108.777,108.602,108.687
2018-02-13 04:00:00+00:00,108.686,108.738,108.239,108.294
2018-02-13 08:00:00+00:00,108.295,108.303,107.531,107.653
2018-02-13 12:00:00+00:00,107.653,107.735,107.424,107.599
2018-02-13 16:00:00+00:00,107.599,107.748,107.407,107.691
2018-02-13 20:00:00+00:00,107.691,107.837,107.605,107.808
2018-02-14 00:00:00+00:00,107.808,107.901,107.635,107.673
2018-02-14 04:00:00+00:00,107.673,107.694,106.837,107.157
2018-02-14 08:00:00+00:00,107.156,107.52,107.141,107.476
2018-02-14 12:00:00+00:00,107.474,107.536,107.05,107.237
2018-02-14 16:00:00+00:00,107.238,107.441,106.721,107.049
2018-02-14 20:00:00+00:00,107.05,107.168,106.792,106.987
2018-02-15 00:00:00+00:00,106.987,107.005,106.418,106.681
2018-02-15 04:00:00+00:00,106.679,106.729,106.298,106.555
2018-02-15 08:00:00+00:00,106.555,106.558,106.174,106.413
2018-02-15 12:00:00+00:00,106.414,106.8,106.384,106.519
2018-02-15 16:00:00+00:00,106.518,106.859,106.192,106.679
2018-02-15 20:00:00+00:00,106.678,106.71,106.034,106.114
2018-02-16 00:00:00+00:00,106.114,106.351,106.021,106.123
2018-02-16 04:00:00+00:00,106.124,106.209,105.545,105.793
2018-02-16 08:00:00+00:00,105.793,106.033,105.67,106.026
2018-02-16 12:00:00+00:00,106.025,106.343,105.949,106.152
2018-02-16 16:00:00+00:00,106.15,106.376,105.916,106.057
2018-02-16 20:00:00+00:00,106.058,106.397,106.05,106.254
2018-02-19 00:00:00+00:00,106.32,106.369,106.092,106.112
2018-02-19 04:00:00+00:00,106.114,106.512,106.108,106.498
2018-02-19 08:00:00+00:00,106.502,106.654,106.439,106.614
2018-02-19 12:00:00+00:00,106.613,106.725,106.453,106.716
2018-02-19 16:00:00+00:00,106.715,106.719,106.493,106.562
2018-02-19 20:00:00+00:00,106.561,106.604,106.517,106.584
2018-02-20 00:00:00+00:00,106.584,106.787,106.556,106.704
2018-02-20 04:00:00+00:00,106.704,106.864,106.664,106.836
2018-02-20 08:00:00+00:00,106.838,107.203,106.832,107.181
2018-02-20 12:00:00+00:00,107.18,107.375,107.03,107.32
2018-02-20 16:00:00+00:00,107.32,107.331,107.068,107.265
2018-02-20 20:00:00+00:00,107.265,107.353,107.195,107.322
2018-02-21 00:00:00+00:00,107.321,107.665,107.278,107.621
2018-02-21 04:00:00+00:00,107.62,107.904,107.559,107.811
2018-02-21 08:00:00+00:00,107.811,107.87,107.47,107.489
2018-02-21 12:00:00+00:00,107.489,107.619,107.334,107.482
2018-02-21 16:00:00+00:00,107.481,107.722,107.336,107.647
2018-02-21 20:00:00+00:00,107.648,107.902,107.284,107.768
2018-02-22 00:00:00+00:00,107.769,107.77,107.15,107.259
2018-02-22 04:00:00+00:00,107.261,107.463,107.233,107.46
2018-02-22 08:00:00+00:00,107.461,107.607,107.217,107.319
2018-02-22 12:00:00+00:00,107.319,107.382,106.863,106.876
2018-02-22 16:00:00+00:00,106.875,107.071,106.649,106.804
2018-02-22 20:00:00+00:00,106.804,106.853,106.593,106.744
2018-02-23 00:00:00+00:00,106.746,106.996,106.653,106.799
2018-02-23 04:00:00+00:00,106.798,107.031,106.78,106.961
2018-02-23 08:00:00+00:00,106.962,107.133,106.789,106.9
2018-02-23 12:00:00+00:00,106.9,106.933,106.675,106.781
2018-02-23 16:00:00+00:00,106.782,106.9,106.511,106.562
2018-02-23 20:00:00+00:00,106.563,106.938,106.563,106.88
2018-02-26 00:00:00+00:00,107.092,107.141,106.569,106.666
2018-02-26 04:00:00+00:00,106.665,106.695,106.436,106.517
2018-02-26 08:00:00+00:00,106.518,106.679,106.374,106.596
2018-02-26 12:00:00+00:00,106.596,106.865,106.554,106.854
2018-02-26 16:00:00+00:00,106.853,107.064,106.807,107.002
2018-02-26 20:00:00+00:00,107.003,107.039,106.903,106.903
2018-02-27 00:00:00+00:00,106.903,107.098,106.783,107.023
2018-02-27 04:00:00+00:00,107.024,107.058,106.815,106.871
2018-02-27 08:00:00+00:00,106.871,107.106,106.8,107.036
2018-02-27 12:00:00+00:00,107.036,107.228,106.933,107.099
2018-02-27 16:00:00+00:00,107.098,107.673,106.995,107.381
2018-02-27 20:00:00+00:00,107.38,107.44,107.275,107.326
2018-02-28 00:00:00+00:00,107.323,107.525,107.072,107.137
2018-02-28 04:00:00+00:00,107.137,107.362,107.058,107.066
2018-02-28 08:00:00+00:00,107.065,107.238,106.999,107.079
2018-02-28 12:00:00+00:00,107.079,107.166,106.929,107.052
2018-02-28 16:00:00+00:00,107.052,107.125,106.564,106.731
2018-02-28 20:00:00+00:00,106.73,106.787,106.609,106.662
2018-03-01 00:00:00+00:00,106.662,106.764,106.543,106.646
2018-03-01 04:00:00+00:00,106.645,106.867,106.598,106.829
2018-03-01 08:00:00+00:00,106.829,106.895,106.693,106.762
2018-03-01 12:00:00+00:00,106.761,106.985,106.659,106.919
2018-03-01 16:00:00+00:00,106.919,107.203,106.775,106.806
2018-03-01 20:00:00+00:00,106.806,106.809,106.162,106.222
2018-03-02 00:00:00+00:00,106.222,106.298,106.003,106.012
2018-03-02 04:00:00+00:00,106.012,106.153,105.754,105.792
2018-03-02 08:00:00+00:00,105.792,105.975,105.626,105.758
2018-03-02 12:00:00+00:00,105.757,105.757,105.248,105.422
2018-03-02 16:00:00+00:00,105.421,105.679,105.281,105.58
2018-03-02 20:00:00+00:00,105.581,105.741,105.405,105.73
2018-03-05 00:00:00+00:00,105.489,105.678,105.418,105.478
2018-03-05 04:00:00+00:00,105.479,105.613,105.417,105.566
2018-03-05 08:00:00+00:00,105.567,105.627,105.35,105.575
2018-03-05 12:00:00+00:00,105.575,105.69,105.548,105.665
2018-03-05 16:00:00+00:00,105.663,106.18,105.657,106.167
2018-03-05 20:00:00+00:00,106.168,106.236,106.12,106.192
2018-03-06 00:00:00+00:00,106.192,106.386,106.152,106.331
2018-03-06 04:00:00+00:00,106.332,106.463,106.175,106.226
2018-03-06 08:00:00+00:00,106.224,106.287,105.859,105.862
2018-03-06 12:00:00+00:00,105.861,106.433,105.852,106.043
2018-03-06 16:00:00+00:00,106.044,106.262,105.904,106.216
2018-03-06 20:00:00+00:00,106.216,106.251,106.066,106.108
2018-03-07 00:00:00+00:00,106.114,106.186,105.453,105.817
2018-03-07 04:00:00+00:00,105.816,105.854,105.53,105.64
2018-03-07 08:00:00+00:00,105.641,105.804,105.513,105.612
2018-03-07 12:00:00+00:00,105.613,105.986,105.503,105.831
2018-03-07 16:00:00+00:00,105.83,106.22,105.789,105.914
2018-03-07 20:00:00+00:00,105.913,106.167,105.824,106.055
2018-03-08 00:00:00+00:00,106.055,106.205,106.01,106.134
2018-03-08 04:00:00+00:00,106.135,106.146,105.925,105.968
2018-03-08 08:00:00+00:00,105.969,106.132,105.891,106.087
2018-03-08 12:00:00+00:00,106.088,106.198,106.012,106.076
2018-03-08 16:00:00+00:00,106.075,106.262,106.041,106.132
2018-03-08 20:00:00+00:00,106.135,106.312,106.106,106.178
2018-03-09 00:00:00+00:00,106.178,106.943,106.151,106.868
2018-03-09 04:00:00+00:00,106.867,106.885,106.568,106.64
2018-03-09 08:00:00+00:00,106.64,106.785,106.623,106.776
2018-03-09 12:00:00+00:00,106.776,107.046,106.704,106.87
2018-03-09 16:00:00+00:00,106.869,107.036,106.714,106.813
2018-03-09 20:00:00+00:00,106.813,106.899,106.677,106.806
2018-03-12 00:00:00+00:00,106.753,106.971,106.559,106.58
2018-03-12 04:00:00+00:00,106.583,106.671,106.354,106.635
2018-03-12 08:00:00+00:00,106.635,106.731,106.458,106.542
2018-03-12 12:00:00+00:00,106.543,106.646,106.491,106.521
2018-03-12 16:00:00+00:00,106.522,106.587,106.416,106.533
2018-03-12 20:00:00+00:00,106.534,106.54,106.314,106.438
2018-03-13 00:00:00+00:00,106.438,106.468,106.253,106.368
2018-03-13 04:00:00+00:00,106.368,106.844,106.34,106.777
2018-03-13 08:00:00+00:00,106.777,107.222,106.722,107.146
2018-03-13 12:00:00+00:00,107.147,107.292,106.706,106.901
2018-03-13 16:00:00+00:00,106.902,107.119,106.479,106.614
2018-03-13 20:00:00+00:00,106.614,106.679,106.434,106.459
2018-03-14 00:00:00+00:00,106.457,106.746,106.392,106.524
2018-03-14 04:00:00+00:00,106.524,106.546,106.381,106.46
2018-03-14 08:00:00+00:00,106.46,106.716,106.46,106.568
2018-03-14 12:00:00+00:00,106.568,106.614,106.315,106.483
2018-03-14 16:00:00+00:00,106.482,106.547,106.063,106.334
2018-03-14 20:00:00+00:00,106.335,106.385,106.167,106.313
2018-03-15 00:00:00+00:00,106.313,106.356,105.824,105.927
2018-03-15 04:00:00+00:00,105.926,106.079,105.783,105.929
2018-03-15 08:00:00+00:00,105.928,106.176,105.892,105.944
2018-03-15 12:00:00+00:00,105.945,106.088,105.84,105.912
2018-03-15 16:00:00+00:00,105.911,106.299,105.867,105.99
2018-03-15 20:00:00+00:00,105.99,106.412,105.934,106.336
2018-03-16 00:00:00+00:00,106.339,106.363,105.933,105.996
2018-03-16 04:00:00+00:00,105.997,106.04,105.845,105.88
2018-03-16 08:00:00+00:00,105.882,106.003,105.643,105.712
2018-03-16 12:00:00+00:00,105.713,106.076,105.601,106.051
2018-03-16 16:00:00+00:00,106.051,106.234,106.025,106.087
2018-03-16 20:00:00+00:00,106.091,106.127,105.963,105.983
2018-03-19 00:00:00+00:00,105.96,106.15,105.743,105.811
2018-03-19 04:00:00+00:00,105.811,105.893,105.676,105.741
2018-03-19 08:00:00+00:00,105.741,106.013,105.679,105.996
2018-03-19 12:00:00+00:00,105.995,106.306,105.988,106.095
2018-03-19 16:00:00+00:00,106.094,106.213,105.782,105.885
2018-03-19 20:00:00+00:00,105.884,106.159,105.832,106.026
2018-03-20 00:00:00+00:00,106.026,106.302,105.927,106.244
2018-03-20 04:00:00+00:00,106.244,106.349,106.154,106.292
2018-03-20 08:00:00+00:00,106.292,106.605,106.078,106.332
2018-03-20 12:00:00+00:00,106.333,106.602,106.293,106.412
2018-03-20 16:00:00+00:00,106.414,106.494,106.335,106.388
2018-03-20 20:00:00+00:00,106.387,106.55,106.371,106.527
2018-03-21 00:00:00+00:00,106.527,106.546,106.437,106.46
2018-03-21 04:00:00+00:00,106.462,106.51,106.41,106.413
2018-03-21 08:00:00+00:00,106.415,106.451,106.24,106.306
2018-03-21 12:00:00+00:00,106.307,106.377,106.08,106.239
2018-03-21 16:00:00+00:00,106.239,106.417,106.104,106.168
2018-03-21 20:00:00+00:00,106.167,106.637,105.878,106.063
2018-03-22 00:00:00+00:00,106.063,106.07,105.576,105.68
2018-03-22 04:00:00+00:00,105.681,105.961,105.623,105.899
2018-03-22 08:00:00+00:00,105.898,105.925,105.534,105.622
2018-03-22 12:00:00+00:00,105.621,105.699,105.259,105.44
2018-03-22 16:00:00+00:00,105.439,105.799,105.302,105.759
2018-03-22 20:00:00+00:00,105.759,105.816,105.263,105.311
2018-03-23 00:00:00+00:00,105.311,105.324,104.638,104.925
2018-03-23 04:00:00+00:00,104.926,104.965,104.732,104.795
2018-03-23 08:00:00+00:00,104.795,105.116,104.66,104.876
2018-03-23 12:00:00+00:00,104.876,105.285,104.838,105.145
2018-03-23 16:00:00+00:00,105.145,105.22,104.796,105.032
2018-03-23 20:00:00+00:00,105.031,105.054,104.658,104.734
2018-03-26 00:00:00+00:00,104.651,105.002,104.628,104.98
2018-03-26 04:00:00+00:00,104.979,105.056,104.866,104.874
2018-03-26 08:00:00+00:00,104.875,105.157,104.851,104.955
2018-03-26 12:00:00+00:00,104.955,105.204,104.933,105.184
2018-03-26 16:00:00+00:00,105.185,105.256,104.913,105.129
2018-03-26 20:00:00+00:00,105.129,105.479,105.095,105.403
2018-03-27 00:00:00+00:00,105.398,105.678,105.38,105.591
2018-03-27 04:00:00+00:00,105.592,105.75,105.542,105.626
2018-03-27 08:00:00+00:00,105.625,105.686,105.449,105.562
2018-03-27 12:00:00+00:00,105.563,105.903,105.561,105.737
2018-03-27 16:00:00+00:00,105.737,105.802,105.568,105.737
2018-03-27 20:00:00+00:00,105.74,105.785,105.318,105.327
2018-03-28 00:00:00+00:00,105.328,105.62,105.323,105.51
2018-03-28 04:00:00+00:00,105.509,105.668,105.458,105.566
2018-03-28 08:00:00+00:00,105.567,105.729,105.428,105.568
2018-03-28 12:00:00+00:00,105.568,106.343,105.556,106.106
2018-03-28 16:00:00+00:00,106.106,106.476,106.033,106.431
2018-03-28 20:00:00+00:00,106.431,107.01,106.409,106.845
2018-03-29 00:00:00+00:00,106.842,106.932,106.755,106.858
2018-03-29 04:00:00+00:00,106.857,106.864,106.447,106.468
2018-03-29 08:00:00+00:00,106.468,106.691,106.389,106.653
2018-03-29 12:00:00+00:00,106.653,106.678,106.413,106.535
2018-03-29 16:00:00+00:00,106.535,106.543,106.264,106.422
2018-03-29 20:00:00+00:00,106.423,106.571,106.391,106.419
2018-03-30 00:00:00+00:00,106.42,106.532,106.226,106.284
2018-03-30 04:00:00+00:00,106.282,106.449,106.137,106.265
2018-03-30 08:00:00+00:00,106.268,106.348,106.129,106.171
2018-03-30 12:00:00+00:00,106.17,106.213,106.118,106.169
2018-03-30 16:00:00+00:00,106.171,106.235,106.156,106.211
2018-03-30 20:00:00+00:00,106.212,106.289,106.194,106.279
2018-04-02 00:00:00+00:00,106.165,106.399,106.162,106.281
2018-04-02 04:00:00+00:00,106.281,106.389,106.227,106.329
2018-04-02 08:00:00+00:00,106.328,106.377,106.266,106.282
2018-04-02 12:00:00+00:00,106.282,106.428,106.261,106.427
2018-04-02 16:00:00+00:00,106.425,106.448,105.94,106.013
2018-04-02 20:00:00+00:00,106.012,106.035,105.656,105.879
2018-04-03 00:00:00+00:00,105.879,105.909,105.69,105.804
2018-04-03 04:00:00+00:00,105.804,105.975,105.798,105.934
2018-04-03 08:00:00+00:00,105.934,106.193,105.755,106.097
2018-04-03 12:00:00+00:00,106.097,106.302,106.056,106.295
2018-04-03 16:00:00+00:00,106.295,106.592,106.267,106.44
2018-04-03 20:00:00+00:00,106.44,106.656,106.406,106.603
2018-04-04 00:00:00+00:00,106.603,106.654,106.408,106.521
2018-04-04 04:00:00+00:00,106.523,106.585,106.43,106.539
2018-04-04 08:00:00+00:00,106.539,106.685,105.989,106.196
2018-04-04 12:00:00+00:00,106.197,106.277,105.991,106.248
2018-04-04 16:00:00+00:00,106.248,106.648,106.186,106.616
2018-04-04 20:00:00+00:00,106.616,106.846,106.508,106.772
2018-04-05 00:00:00+00:00,106.77,106.875,106.71,106.864
2018-04-05 04:00:00+00:00,106.864,107.022,106.775,106.936
2018-04-05 08:00:00+00:00,106.936,107.151,106.832,107.113
2018-04-05 12:00:00+00:00,107.113,107.144,106.951,107.08
2018-04-05 16:00:00+00:00,107.08,107.491,106.996,107.427
2018-04-05 20:00:00+00:00,107.43,107.487,107.347,107.38
2018-04-06 00:00:00+00:00,107.385,107.435,106.998,107.152
2018-04-06 04:00:00+00:00,107.152,107.438,106.989,107.349
2018-04-06 08:00:00+00:00,107.349,107.458,107.268,107.413
2018-04-06 12:00:00+00:00,107.413,107.421,107.125,107.223
2018-04-06 16:00:00+00:00,107.223,107.284,106.943,107.108
2018-04-06 20:00:00+00:00,107.108,107.11,106.775,106.944
2018-04-09 00:00:00+00:00,106.935,107.039,106.801,106.887
2018-04-09 04:00:00+00:00,106.887,107.066,106.838,107.017
2018-04-09 08:00:00+00:00,107.017,107.155,106.953,107.086
2018-04-09 12:00:00+00:00,107.087,107.202,106.963,106.965
2018-04-09 16:00:00+00:00,106.965,107.12,106.901,106.937
2018-04-09 20:00:00+00:00,106.937,106.96,106.616,106.745
2018-04-10 00:00:00+00:00,106.754,106.799,106.618,106.684
2018-04-10 04:00:00+00:00,106.683,107.241,106.677,107.116
2018-04-10 08:00:00+00:00,107.116,107.229,106.802,106.982
2018-04-10 12:00:00+00:00,106.982,107.154,106.932,107.087
2018-04-10 16:00:00+00:00,107.087,107.397,106.939,107.223
2018-04-10 20:00:00+00:00,107.222,107.374,107.122,107.197
2018-04-11 00:00:00+00:00,107.197,107.25,106.966,107.097
2018-04-11 04:00:00+00:00,107.097,107.152,107.017,107.017
2018-04-11 08:00:00+00:00,107.017,107.109,106.892,106.956
2018-04-11 12:00:00+00:00,106.955,107.026,106.679,106.831
2018-04-11 16:00:00+00:00,106.831,106.961,106.65,106.866
2018-04-11 20:00:00+00:00,106.866,107.062,106.779,106.785
2018-04-12 00:00:00+00:00,106.779,106.871,106.699,106.85
2018-04-12 04:00:00+00:00,106.85,106.936,106.813,106.908
2018-04-12 08:00:00+00:00,106.908,106.971,106.819,106.822
2018-04-12 12:00:00+00:00,106.822,107.24,106.82,107.234
2018-04-12 16:00:00+00:00,107.234,107.43,107.178,107.217
2018-04-12 20:00:00+00:00,107.217,107.364,107.079,107.301
2018-04-13 00:00:00+00:00,107.292,107.372,107.202,107.333
2018-04-13 04:00:00+00:00,107.333,107.479,107.309,107.373
2018-04-13 08:00:00+00:00,107.373,107.672,107.36,107.613
2018-04-13 12:00:00+00:00,107.613,107.737,107.522,107.698
2018-04-13 16:00:00+00:00,107.698,107.777,107.376,107.395
2018-04-13 20:00:00+00:00,107.394,107.51,107.253,107.372
2018-04-16 00:00:00+00:00,107.451,107.605,107.379,107.473
2018-04-16 04:00:00+00:00,107.473,107.477,107.163,107.249
2018-04-16 08:00:00+00:00,107.249,107.314,107.128,107.191
2018-04-16 12:00:00+00:00,107.191,107.389,107.149,107.308
2018-04-16 16:00:00+00:00,107.308,107.337,107.099,107.114
2018-04-16 20:00:00+00:00,107.114,107.171,107.035,107.113
2018-04-17 00:00:00+00:00,107.106,107.161,106.996,107.067
2018-04-17 04:00:00+00:00,107.067,107.094,106.967,107.059
2018-04-17 08:00:00+00:00,107.059,107.065,106.88,106.967
2018-04-17 12:00:00+00:00,106.967,107.167,106.95,107.14
2018-04-17 16:00:00+00:00,107.14,107.212,106.934,106.945
2018-04-17 20:00:00+00:00,106.945,107.047,106.894,106.999
2018-04-18 00:00:00+00:00,106.996,107.207,106.985,107.182
2018-04-18 04:00:00+00:00,107.182,107.375,107.178,107.351
2018-04-18 08:00:00+00:00,107.351,107.385,107.255,107.281
2018-04-18 12:00:00+00:00,107.281,107.321,107.164,107.225
2018-04-18 16:00:00+00:00,107.225,107.306,107.097,107.165
2018-04-18 20:00:00+00:00,107.165,107.317,107.16,107.229
2018-04-19 00:00:00+00:00,107.222,107.467,107.18,107.433
2018-04-19 04:00:00+00:00,107.433,107.515,107.356,107.431
2018-04-19 08:00:00+00:00,107.431,107.47,107.261,107.36
2018-04-19 12:00:00+00:00,107.36,107.454,107.311,107.347
2018-04-19 16:00:00+00:00,107.347,107.469,107.26,107.273
2018-04-19 20:00:00+00:00,107.273,107.503,107.238,107.36
2018-04-20 00:00:00+00:00,107.354,107.561,107.353,107.462
2018-04-20 04:00:00+00:00,107.462,107.731,107.413,107.645
2018-04-20 08:00:00+00:00,107.645,107.671,107.478,107.615
2018-04-20 12:00:00+00:00,107.615,107.71,107.551,107.694
2018-04-20 16:00:00+00:00,107.694,107.856,107.508,107.51
2018-04-20 20:00:00+00:00,107.51,107.667,107.505,107.655
2018-04-23 00:00:00+00:00,107.761,107.888,107.657,107.817
2018-04-23 04:00:00+00:00,107.818,107.882,107.738,107.805
2018-04-23 08:00:00+00:00,107.805,108.01,107.765,107.998
2018-04-23 12:00:00+00:00,107.998,108.279,107.996,108.21
2018-04-23 16:00:00+00:00,108.21,108.712,108.175,108.648
2018-04-23 20:00:00+00:00,108.648,108.752,108.55,108.7
2018-04-24 00:00:00+00:00,108.698,108.806,108.67,108.75
2018-04-24 04:00:00+00:00,108.75,108.87,108.69,108.812
2018-04-24 08:00:00+00:00,108.811,108.916,108.752,108.821
2018-04-24 12:00:00+00:00,108.821,109.064,108.774,108.997
2018-04-24 16:00:00+00:00,108.997,109.199,108.712,108.721
2018-04-24 20:00:00+00:00,108.721,108.831,108.542,108.812
